time,longitude,latitude,pco2_water_temperature_frozen_test,pco2_water_temperature,oxygen_temperature_frozen_test,inlet_temperature_frozen_test,pco2_temperature,pco2_water_temperature,ctd_temperature_frozen_test,pco2_water_temperature_global_range_test,oxygen_temperature_global_range_test,monkey_temperature_frozen_test,oxygen_temperature,pco2_air_temperature_global_range_test,inlet_temperature,air_temperature,pco2_water_temperature_frozen_test,ctd_temperature,pco2_temperature_global_range_test,pco2_water_temperature_global_range_test,rtqc_temperature_difference_test,pco2_air_temperature,pco2_temperature_frozen_test,pco2_air_temperature_global_range_test,pco2_temperature_frozen_test,pco2_air_temperature_frozen_test,pco2_temperature,monkey_temperature_global_range_test,pco2_air_temperature_frozen_test,pco2_air_temperature,monkey_temperature,water_temperature,pco2_temperature_global_range_test,temperature,ctd_temperature_global_range_test,inlet_temperature_global_range_test
2018-10-07 18:04:15,18.2508,72.7825,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-08 04:04:48,19.0673,71.0121,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-08 14:05:20,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-09 00:05:58,18.9869,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-09 10:06:24,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-09 20:06:58,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-10 06:07:31,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-10 16:08:08,18.985,69.6766,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-11 02:08:42,18.985,69.6766,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-11 12:09:12,18.985,69.6766,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-11 22:09:47,18.985,69.6766,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-12 08:10:25,18.985,69.6766,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-12 18:11:05,19.5893,70.1277,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-13 04:11:41,18.1833,72.0878,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-13 14:12:13,16.7552,73.9556,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-14 00:12:51,15.1009,75.8043,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-14 10:13:27,13.3075,77.6774,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-14 20:14:04,15.6264,78.227,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-15 06:14:40,15.6264,78.2271,-1.0,12.4446461829343,-1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-15 16:15:05,15.6266,78.2271,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-16 02:15:30,15.6265,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-16 12:15:56,14.967,78.2256,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-16 22:16:26,14.4281,76.548,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-17 08:16:58,16.1356,74.6517,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-17 18:17:28,17.5693,72.9084,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-18 04:18:01,18.8189,71.1816,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,0.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-18 14:18:35,19.0752,69.698,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,0.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-19 00:19:09,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-19 10:19:42,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-19 20:20:08,18.9871,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-20 06:20:32,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-20 16:20:57,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-21 02:21:20,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-21 12:21:49,18.9872,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-21 22:22:19,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-22 08:22:49,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-22 18:23:20,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-23 04:23:55,18.9871,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-23 14:24:24,18.9872,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-24 00:24:53,18.771,71.2556,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-24 10:25:23,17.4982,73.001,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-24 20:25:54,16.1709,74.6442,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-25 06:26:23,14.7747,76.2501,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-25 16:26:50,13.6033,78.081,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-26 02:27:20,15.6264,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-26 12:27:50,15.6264,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-26 22:28:15,13.3251,78.0455,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-27 08:28:43,16.6551,77.8581,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-27 18:29:16,16.6551,77.8581,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-28 04:29:49,14.6038,78.2095,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-28 14:30:21,15.6266,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-29 00:30:54,13.1361,77.8968,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-29 10:31:27,14.8247,76.1367,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-29 20:32:00,15.9421,74.4726,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-30 06:32:31,17.6066,72.7827,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-30 16:32:57,18.9499,71.0053,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-31 02:33:26,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-31 12:33:54,18.987,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-10-31 22:34:18,18.9869,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-01 08:34:48,18.987,69.6773,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-01 18:35:12,18.9869,69.6773,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-02 04:35:33,18.9869,69.6773,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-02 14:35:58,18.9869,69.6772,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-03 00:36:22,18.8666,71.1375,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-03 10:36:50,17.4412,73.0546,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-03 20:37:13,15.9752,74.842,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-04 06:37:36,14.4176,76.6048,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-04 16:38:01,14.2012,78.0628,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-05 02:38:27,15.6265,78.2271,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-05 12:38:53,15.6266,78.2271,-1.0,12.4446461829343,0.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-05 22:39:17,15.6265,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-06 08:39:38,15.6266,78.2271,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-06 18:39:57,11.0701,78.9755,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-07 04:40:16,11.9386,78.9286,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-07 14:40:35,11.9387,78.9286,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
2018-11-08 00:40:55,12.7361,78.136,-1.0,12.4446461829343,1.0,1,11.0362700139658,3.39474358975366,1,1,1,1,6.11071217712177,1,5.2260332103321,9.25,1.0,5.97085793357934,1,1,-1.0,14.6772532592619,1.0,1,1.0,-1.0,0.79087294871897,1,1.0,8.70769230770507,13.4124538745387,5.25,1,3.0292875,1,1
